mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.672951453611111,0.18239480494335653,2.3701695000000003,2.9696209999999996,1.0003832718767873,35833.69938160735,26579.98451688819,569,top
2.6377005113888887,0.1647144864598145,2.36679,2.9074649999999993,1.0002719522248336,35052.86287570629,26820.99088396026,570,bjegunac
3.0546713855555554,0.21100383707403342,2.7003795,3.3909905,1.0001969543284999,29569.20766450984,25854.2392912124,571,namjera
2.6465854994444444,0.19651780038967703,2.3223059999999998,2.9663644999999996,1.0004727890502503,38806.979527889285,26085.530378134285,572,vinogradarstvo
2.8915772455555557,0.19468775893494095,2.5651640000000002,3.2061205,1.0003239685982848,34283.92668807777,26037.246197721226,573,ispravak
2.5068928775,0.16690507616177694,2.2327395000000005,2.7809779999999993,1.0001105679784636,33327.41036928695,26064.638540076572,574,karijes
2.2049672975,0.1692309070800804,1.9323365000000001,2.484581,1.0002799790040522,29593.829155119958,24573.69083449675,575,primat
2.9724015402777777,0.2660109852045244,2.5361575000000003,3.4094114999999996,1.0000738595732332,28745.7555029324,25186.284783495215,576,greška
2.2639193019444446,0.171019905111275,1.9858085,2.5504105,1.0002842035044293,31149.12462440873,25471.596639893898,577,psihoza
3.2143357030555557,0.26217417396319964,2.7698485,3.6296019999999998,1.0003551963129251,21962.98868389757,25025.47200615001,578,alarm
3.0457724775,0.2343274890275624,2.6508195,3.422123,1.0002226708941342,29945.67051567968,26275.23039395667,579,grudnjak
2.599448215833333,0.1748639186875168,2.3109695,2.8846,1.0001685749846887,35314.79782448817,26842.06579090155,580,napon
3.145841346111111,0.19478777566845507,2.8156825000000003,3.4550804999999998,1.0003576528991518,27140.557887203016,26116.465448994077,581,pećnica
2.367586590277778,0.18007023180334222,2.07086,2.666447,1.0002271095998359,34931.92022482619,25220.664966461303,582,palma
3.1587008008333335,0.27675871583779155,2.7012525,3.6099615,1.0002569753367527,22097.5733021461,24285.990345175727,583,primjer
3.0736445602777778,0.23676224442516075,2.6747075,3.45138,1.0001115949686574,28163.019123761547,26550.522716913183,584,muž
2.4822106616666666,0.1546828455808454,2.231539,2.7393679999999994,0.9999859956050776,26465.360659759168,25312.80394652013,585,pedofil
2.736454210833333,0.1841965104713087,2.4285695000000005,3.0346415,1.0001832044582921,35848.715382730064,26152.36946183504,586,građanka
2.8831397366666667,0.1667173865438888,2.6070889999999998,3.153602,1.0004271551292139,30242.526527927614,27080.838526273084,587,preglednost
3.1297646480555557,0.2017679224443731,2.790197,3.450753,1.0001689180809021,26715.61536899284,23542.14311920792,588,stablo
2.8431186025,0.1719550080287297,2.557909,3.122252,1.000137294491384,30770.559013815986,25612.346180914552,589,menadžer
3.1010806330555556,0.2135433729595965,2.7400875,3.4413215000000004,1.0000239673145888,27923.53785025702,26103.902241463966,590,puding
2.582557812777778,0.18023226544607546,2.2837585000000002,2.877240499999999,1.0001768690910375,35027.881039227614,25970.60424247719,591,krokodil
3.0877810908333334,0.18778962968516424,2.767138,3.3864319999999997,1.0004584784909347,25973.17602029845,24938.00081151219,592,otpad
3.16452077,0.2002059946107407,2.825927,3.4850515,1.0002593384233487,28336.359608548064,26765.810120865266,593,ludost
2.5565450638888887,0.17476033590819773,2.2675465,2.8415905,1.000126852043329,35879.398944278444,25916.550901329727,594,silovanje
2.3078104208333334,0.17381664848069497,2.02411,2.5952205,1.0003436619471164,34859.469079958726,26452.57153752075,595,sprint
2.452868153333333,0.18651182850933248,2.1455374999999997,2.7585434999999996,1.00047320258659,36021.61140412012,24967.32898309423,596,srdela
2.222052070277778,0.1779174547418537,1.9317935,2.5160509999999996,1.000155654896929,34626.66650182443,25852.381339495972,597,kontrakcija
2.1423000755555557,0.1974150427464022,1.8219414999999999,2.47367,1.0000339782793217,35428.08060992313,26058.91362029865,598,pastor
2.5028753233333334,0.16394911016778968,2.2345495,2.7718059999999993,1.0000732647748813,27086.621085943683,24925.397944202723,599,protein
2.8644260041666665,0.1697308520421404,2.581869,3.1386505000000002,1.0002295898281708,30216.069587064547,25410.122674065744,600,dokumentarac
2.845851003611111,0.16591734571075234,2.5682945,3.1142929999999995,1.000069833694202,28384.149335547914,26146.915308388725,601,oblikovanje
2.7239282141666665,0.1803743607569105,2.422679,3.0176909999999997,1.0001598011088537,34336.80645314457,24482.93329376447,602,suvenir
2.765403862222222,0.1782187527209202,2.4708690000000004,3.055424999999999,1.000324014277508,33842.56075762781,24717.863152367358,603,šljiva
2.762795226666667,0.15555565587012254,2.505359,3.017064499999999,1.000155307910207,27316.986278976045,24739.043610928617,604,svadba
3.03604233,0.16529560331785026,2.7600785,3.302641,1.0003226021997662,23839.19891392833,24344.549237063155,605,namještanje
2.8906786797222224,0.19642345996280663,2.5610375000000003,3.2079055,1.0004274670819375,32833.93451191072,25518.413045431054,606,razmak
3.1591274958333333,0.2148961346669236,2.794348,3.4999915,1.0001762120119433,26670.73322911661,26626.137008786973,607,zub
3.0303833258333333,0.18524764341553182,2.7188784999999998,3.32698,1.0000873231839875,28574.704213456123,25824.664841690483,608,popunjavanje
2.184447782222222,0.17434597432637725,1.8999679999999999,2.474824999999999,1.000301001512167,32831.62494964518,25477.45067893493,609,vol
2.66105146,0.19056103859438117,2.3419955,2.9716519999999997,1.0003081237084643,37948.17122198033,26722.08868442294,610,grozd
2.626103371388889,0.1869808746890986,2.315038,2.9321405,1.0005130590654974,36936.16526262386,26578.81071584393,611,štitnjača
3.0897303125,0.2005386853542719,2.751385,3.4098725,1.000212620800687,28604.585400777625,23573.249901096762,612,zakon
2.33144973,0.1660330177845133,2.061907,2.6082409999999996,1.000368069144826,29457.953893316506,24553.05995983769,613,netrpeljivost
3.060028846111111,0.20641997434438228,2.7100280000000003,3.391235,1.0002292534540833,29602.588222212587,26646.15388937651,614,kalkulator
3.0806935566666667,0.28019887548908057,2.61925,3.545203,1.0003075467636398,25812.25983748299,24257.215375434975,615,obitelj
2.4996393383333335,0.17988512419826802,2.2026079999999997,2.7947134999999994,1.0003890877934558,35836.168963314994,25045.284297509854,616,obmana
3.0599899277777776,0.2655268548951564,2.6215775,3.4953914999999998,1.0000712528074465,25683.48993477812,25320.15083567752,617,znanje
2.6399401030555554,0.18128699445692278,2.337667,2.9347014999999996,1.0002375766742697,36499.10585585683,25413.5430353003,618,uspostava
2.7497233997222224,0.15998498029778097,2.484327,3.011282,1.0000605187117797,27160.273544642037,26048.853356828087,619,gliser
2.9436767791666667,0.27520499824717054,2.4957684999999996,3.4069425,1.000105692216345,29940.837282356788,26779.48208464051,620,jastuk
3.0429799791666667,0.21691469586440904,2.679508,3.3913939999999996,1.0003687662926892,32582.29271411738,27359.797855713303,621,mirovanje
2.3209342491666667,0.17898038504656005,2.02915,2.6176814999999998,1.0001461019441362,37992.454830277646,25882.84454852694,622,ponuditelj
2.3245106944444442,0.19426614194962788,2.006179,2.6460714999999997,1.000068830298956,34111.08144938695,25614.141804919367,623,fluid
2.659594882777778,0.18331394734566683,2.3567985,2.9591439999999998,1.0003863275984546,35484.54873736223,26690.44024858255,624,aktivacija
2.2662141266666667,0.19737227135922925,1.9436194999999998,2.596504999999999,1.000455542301198,39060.67358513905,25619.079617447132,625,okov
2.469045644722222,0.1713176448505875,2.186784,2.748578499999999,1.00034230952055,35059.205275630615,25988.754027871113,626,biciklijada
3.0746217975,0.1895065096514119,2.7511775000000003,3.3771629999999995,1.0002247054306685,29272.920739764828,26065.124523054084,627,obala
2.6761801213888887,0.17223303399460863,2.3915595,2.95651,1.0001907901139435,34484.29412551318,27241.66377639812,628,jarak
3.0510235283333333,0.1787612526478698,2.7536490000000002,3.33683,1.0002687401423915,29053.201522758725,26019.8148585565,629,satnica
2.6859386955555555,0.17275935268074183,2.3994195,2.9707509999999995,1.0002588493404883,33141.494394063884,24871.2518298136,630,kvantiteta
3.0462234894444444,0.20056701199471383,2.7089795,3.3663410000000002,1.00023633988009,29311.74197584419,26108.484279988304,631,korektor
2.974449332222222,0.26642464997730503,2.5341165,3.41042,1.0001568369187788,30344.36630589184,26569.599564861663,632,televizor
2.1396322702777777,0.22438310677286558,1.7791810000000001,2.5166724999999994,1.000095193094672,37929.275858532616,26631.887448935842,633,brigadir
2.9451344619444444,0.1855743642083522,2.634366,3.2420210000000003,1.0003464554737327,29998.646010632674,24960.13184617088,634,mehanizam
3.1819070744444446,0.17595665294006949,2.881939,3.4628604999999997,1.000137436142676,22558.30157391258,24295.056225060394,635,naručivanje
2.655854536666667,0.18787555962023358,2.3442290000000003,2.9629004999999986,1.000475641169228,38364.98487883659,25851.39125482567,636,mikroskop
2.8441923802777778,0.21067171810766946,2.4937454999999997,3.1832515,1.0001718954383538,36134.17520136702,26098.758894819428,637,razvod
3.257882280277778,0.2488689466492309,2.832294,3.6534754999999994,1.0003160649528755,21286.142597457227,23644.639615820113,638,istina
3.2049462180555555,0.2028590481216503,2.8611255,3.5257429999999994,1.0002537773180356,24373.096978361336,24079.134952737342,639,savjest
2.0449688533333332,0.18162948057038766,1.754948,2.3491839999999997,1.0002515969258443,32234.742953185072,25954.77037540082,640,operativac
2.9219938972222224,0.1808248597657512,2.619543,3.2159210000000003,1.0000123013594273,33506.314382817305,25849.40951386108,641,usmjerenje
2.9607278358333335,0.17968161481409214,2.6594965,3.2527829999999995,1.0001389109327625,30869.56253057462,25783.303435658974,642,trgovanje
2.387015196666667,0.19891481000810987,2.0585275000000003,2.71556,1.000293692787001,40668.70052503474,25092.52400607995,643,prenamjena
2.4023587408333333,0.1857584916221442,2.0957695,2.7076039999999995,1.0004093123688422,38769.28771657302,27058.350372867953,644,težište
2.669157143888889,0.18634276923062593,2.3608485000000003,2.9718764999999996,1.0000406905839179,38394.38608887725,27997.6572879051,645,tvrđava
3.2312803658333333,0.18495505460325168,2.9195729999999998,3.526243,1.0002508832084778,23246.27793095791,23873.216743678302,646,inozemstvo
2.7357981655555554,0.1869202761546046,2.4264335,3.0421614999999997,1.0002143981252287,36733.88823895574,26802.769775519104,647,mehanika
2.5543714972222222,0.19225205746267193,2.2368985,2.869428999999999,1.0002872822556474,39465.47525102467,26209.91156719742,648,zavist
2.533955202777778,0.1873222087970075,2.2229595,2.8415514999999996,1.0003145248058611,38546.969900132586,26093.535143932466,649,odvjetništvo
3.340158359166667,0.25810913243837297,2.9021785,3.7489564999999994,1.000061225695801,17929.04525257431,22434.596240468774,650,pogled
3.0691934525,0.2284079203153776,2.6844580000000002,3.4359805,0.9999805893795067,31082.41320428146,26616.806935347566,651,sestrična
3.1449061677777777,0.22387447556971382,2.7636095000000003,3.5029114999999997,1.000091898287132,25495.66375087513,24030.701316262228,652,osobina
2.525325371666667,0.16606442598035084,2.2509485,2.79786,1.0003020664893607,31785.071044192897,24813.745863649776,653,recepcija
2.327455572222222,0.18230269854835987,2.0294695,2.6273105,1.0003904732141609,34843.88865125908,25344.812004837906,654,zemljovid
2.1003786363888888,0.174729788619917,1.8192195,2.39301,1.0002433283270038,31470.728129748964,25102.758630077544,655,vizionar
2.103673637777778,0.21380437793227272,1.7577260000000001,2.4588314999999996,1.0004139422734024,35425.78145872639,24773.07216783583,656,konzulat
2.1238203813888887,0.18471557580298417,1.8256595,2.43346,1.000183287406326,33623.29218593695,25724.60161785068,657,pobuda
2.4712375038888887,0.1594485104714921,2.212086,2.735481,1.0003121664806875,32645.058865580035,26729.620934511466,658,domena
2.872158385,0.18403600845560028,2.561949,3.1691415000000003,1.0000372916176525,31780.223646028746,25768.641366866297,659,zanimacija
1.828451686111111,0.2168666945632516,1.4932695000000002,2.2092759999999996,1.0005236365238424,25948.596964401622,23149.296775602776,660,kasta
2.6711917761111112,0.17707358106883986,2.3752835,2.955821,1.0001076615828255,30328.215142768913,24928.297888201443,661,škrinja
2.927325377222222,0.18221041111970263,2.6217989999999998,3.2207529999999993,1.0004328312261066,34269.39424829789,26422.98786706745,662,zamisao
2.856918011111111,0.2629578176142009,2.4276290000000005,3.2932005,1.0000007704836353,35393.39231890937,26347.62982555622,663,slovo
2.4307111902777776,0.1879627809237561,2.1209784999999997,2.7396249999999998,1.0003077342700188,36154.1800843509,25722.646478886243,664,duhovnost
2.2754309194444446,0.18659275641398781,1.970176,2.5829105,1.000304854412677,35603.96666732764,25869.406929885197,665,željezničar
2.6417003780555555,0.1889584458034796,2.3274529999999998,2.9497524999999998,1.0002931511378854,39097.131315900035,26916.56574342892,666,lopatica
2.2680783691666666,0.1665405435208721,1.9980585,2.5434605,1.0001071198741809,29518.663479615556,25075.317576747777,667,alibi
2.861565888611111,0.20894894161199165,2.5094380000000003,3.196081999999999,1.0000924241506355,33023.927713573445,25264.96351774671,668,čovječanstvo
2.8279812280555556,0.2641339445844817,2.397936,3.26528,1.0003527148431022,33089.30518725979,26483.10195276065,669,vrijeme
2.0609937577777777,0.1787997171699158,1.776217,2.3630504999999995,1.000314594271576,31925.133032467536,26000.901159239093,670,pristanište
2.447440272777778,0.19516067500014128,2.1282690000000004,2.767601,1.0004491859542326,38220.68768620549,24888.845393070023,671,kancelarija
2.850244366388889,0.2633146205312263,2.4198495,3.28251,1.0001966918057816,26820.21599251052,24516.406875572953,672,telefon
2.629658025,0.16422736713932226,2.3575785,2.89894,1.0000477030794777,31710.96160328884,26728.249278609408,673,zavođenje
3.092846571388889,0.17921456274982606,2.79022,3.3791209999999996,0.999980868682954,26038.99715681012,25242.892235676285,674,varanje
2.03735205,0.18953449812510603,1.7347989999999998,2.3583034999999994,1.0001787103025854,32665.14300754185,24448.795005274078,675,kupoprodaja
2.8258109641666667,0.19593963857394664,2.496769,3.1405804999999996,1.0002799670714382,34131.539290931054,24829.771715989085,676,znamenka
3.083818053611111,0.29286973931777077,2.6133480000000002,3.574448999999999,1.0002763031472386,23778.66367474768,22462.178621203297,677,smijeh
2.659368321666667,0.17233149909457252,2.376909,2.9399219999999997,1.0001314747040098,30642.192890982504,25992.492264023098,678,kandidatkinja
2.2312554791666668,0.18245976079958054,1.936839,2.5322014999999998,1.0000871290450744,34798.171961060056,25660.82264225503,679,podmirenje
2.8927917172222224,0.16692595517518743,2.61452,3.1641844999999997,1.000130199972735,28377.303502759172,26411.219930800282,680,rekreacija
2.6050047280555555,0.16455810961803286,2.333519,2.8750359999999997,1.0001486638461627,31677.314440595957,26716.73986933783,681,dizajnerica
3.2295204041666667,0.23449780569495118,2.832327,3.6025654999999994,1.0004505762752112,24281.965699971573,25132.530132275802,682,vesta
2.4932853061111113,0.1661949897735131,2.2206405,2.7676034999999994,1.0002933275281587,30734.60703678891,25475.628439254706,683,opredjeljenje
2.7010086208333335,0.17250707190454553,2.4137269999999997,2.98212,1.000328111618956,33236.10005419116,26547.12752688213,684,val
