mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.9697863625,0.2652583413817892,2.5333155,3.407262,1.000090261452012,30327.277833602275,27084.14111043344,2262,san
2.905237035,0.26768580470837644,2.4645189999999997,3.3464769999999997,1.0002854543271804,31465.22350609266,26773.79532355126,2263,vrag
2.6838266594444447,0.21841024702518413,2.3218565,3.0389334999999997,1.0005359333910888,37365.87437225233,24239.601004384524,2264,problem
3.016376318333333,0.23437967705903137,2.619636,3.3925210000000003,1.000182048891009,32379.963525602336,25918.23069116881,2265,inženjer
2.732914088333333,0.18563955134096569,2.424528,3.033121,1.0003013660917783,35337.085913693154,24191.614067811144,2266,zanos
2.8303198519444446,0.2500721744580368,2.4156785,3.238183,1.0001461073307303,35947.669121070285,26978.207047954016,2267,opeka
2.9028747830555557,0.23691749946569884,2.5062595,3.2858644999999997,1.0002221375511526,30437.812036423697,27453.101870434282,2268,galop
3.0709725925,0.24082025712525051,2.667099,3.4572545,0.9999635753546082,29326.592318786774,24990.150312315414,2269,narod
2.7717746180555554,0.2565433308402602,2.3504264999999998,3.1942305,1.0002026104958706,32059.172500175733,25648.684135394404,2270,tekst
2.9858143944444446,0.28325910495637596,2.5252485,3.4594049999999994,1.0000452680331855,28585.770905855064,23297.324230301707,2271,hram
2.660655020277778,0.18971189853056933,2.3456195,2.9694019999999997,1.0002943710924848,33884.88549398614,24786.662646494136,2272,zloporaba
2.3655508205555558,0.20910872642570075,2.020829,2.7092324999999997,1.0002533335930381,39519.94474782837,26821.790948645226,2273,uzgon
2.626407342222222,0.17310889267560167,2.33842,2.9079015,1.0001384923449028,36474.7560092415,26206.856798675297,2274,napetost
2.6521140175,0.2231404769481611,2.28353,3.0169534999999996,1.0002769417099013,40687.10852663553,25788.39826993154,2275,vrelište
2.854926978611111,0.2690491174136056,2.415495,3.3016505,1.000163906091697,31730.24355998074,25779.690127305785,2276,crtež
3.0961843225,0.23370435893147964,2.6976095,3.4679819999999997,1.0003882906141628,25406.50988757195,24494.41109897147,2277,smjer
2.5993029383333335,0.19131396922328164,2.279376,2.91061,1.0003711851725157,38219.287994898106,25128.53589959521,2278,razdoblje
3.1823583977777776,0.22144716162209582,2.8032435000000002,3.535182,1.000066213741017,24953.36501248992,24152.199800026,2279,težina
2.788341978611111,0.2545814903285162,2.3661225,3.2043114999999998,1.0003747718794824,35968.384515897,26402.251847704403,2280,špekula
2.9576128683333334,0.2417663964964074,2.5535760000000005,3.349103499999999,1.0001408351265595,34111.92213101128,26726.655607541044,2281,struja
2.6841618383333334,0.21167905658717664,2.3323264999999997,3.0286625,1.0000702541274649,38874.909791547376,26048.183548032215,2282,membrana
2.632798223888889,0.18213504554824853,2.3327295,2.9307725,1.0000334097987604,33490.14997995554,25176.561398714257,2283,stvaralaštvo
2.676144004722222,0.19182714034750958,2.3575075,2.9883414999999998,0.9999613636810583,37128.36455698207,27276.505744675484,2284,mudrost
2.255754878333333,0.20558894972183067,1.9205065,2.597883,1.000216190083329,38246.079389415325,26034.28604585704,2285,egzodus
2.9820163947222222,0.266556393473505,2.5433985,3.4176305,1.0002313514195866,28858.558214403824,25581.899344521382,2286,ognjište
3.0569441158333333,0.23727373579854724,2.659889,3.4388409999999996,1.0001462335074764,28295.334582539155,25100.77394145802,2287,kirurgija
2.5556014788888888,0.19420959484132888,2.2333275,2.8716005,1.0001778638280885,40296.21399401796,25426.670180733476,2288,prijedlog
2.762391978888889,0.259437445575218,2.336444,3.186785,1.000274835349847,36020.76345251596,27626.56240608867,2289,mačka
2.7337625794444445,0.2249806542271437,2.3614885,3.1002534999999996,1.0000147198000622,37550.445900766725,26818.78251214854,2290,lupina
2.705732334722222,0.17982835452151436,2.4096089999999997,2.9985229999999996,1.0003039843343744,34246.83582826153,25724.22561564802,2291,saveznik
3.1054029919444446,0.2680609965673401,2.6607095000000003,3.5432845,1.000078505275587,25717.327601914338,26635.40549400679,2292,putnik
2.865420680833333,0.22414027408743645,2.488917,3.2266715,1.0000659925657107,31861.331758326345,26033.882426585074,2293,ime
2.8159142044444443,0.26031821167575875,2.3871184999999997,3.24327,1.0000999634659822,26702.83713463568,23504.636560267645,2294,letak
2.6036638355555555,0.17841577999498948,2.3084659999999997,2.8970309999999997,1.0003578800106443,36684.44249885102,26927.575594958456,2295,demokracija
2.704065511111111,0.1944512767972598,2.3839995000000003,3.0239039999999995,1.0002568775599074,39776.65190235554,26138.442161956627,2296,pažnja
3.060332735833333,0.21542519178163178,2.6968275,3.403962,1.0003860409326686,29646.657965262035,24990.051275891496,2297,ilustracija
2.519323991111111,0.17728655756041847,2.2279115,2.811171,1.0001222145504995,34363.7682797552,25457.29005803638,2298,velikaš
3.0604480180555558,0.22732861893463802,2.67986,3.4223524999999997,1.0001356846898002,33275.16193804301,27155.88631453218,2299,vrenje
2.978996508611111,0.21397922995410865,2.6189850000000003,3.3221805,1.0001328643888294,32244.189461230846,26069.776337170726,2300,zasjeda
2.640430405,0.17457285526862829,2.3499395,2.9233605,0.9999583754774254,34476.64032730184,25247.86566912353,2301,stupanj
2.751414848611111,0.18447107082034303,2.4430455,3.048717499999999,1.00013685878309,34757.5796005006,27002.493613603172,2302,usluga
2.8530963905555558,0.16638367507835963,2.5778290000000004,3.123691,1.0001955763171588,30012.115503514528,25779.93343915938,2303,predak
2.9783990958333333,0.26967012947386293,2.5346565,3.420331,1.0002864674306442,30531.029438246384,26387.915349604275,2304,dar
2.8568682633333333,0.2701181307133646,2.4159369999999996,3.305185,1.0003666151748964,27712.93508880486,24255.50376452427,2305,baba
2.651768901388889,0.20351476138655508,2.31303,2.9802109999999997,1.0002501719630128,39311.73071321137,26176.029087919567,2306,kositar
3.2269851658333333,0.20731480706256833,2.873209,3.5564839999999998,1.0001480889209153,23801.831182496924,24090.991154236577,2307,teret
2.9097314919444446,0.25175576663470456,2.4933240000000003,3.321144,1.0003482862542257,31933.096816868787,26562.76246262837,2308,terminal
2.757070435,0.25534040180693557,2.340108,3.1757824999999995,1.0000819190977013,38586.59932526941,27176.515183901698,2309,košulja
2.5170278169444447,0.21104793588541385,2.1643790000000003,2.8660615,1.0003265423202472,39028.51755168285,26683.08365637378,2310,norma
2.997257738888889,0.2831421177873701,2.541016,3.4705,1.000124276819864,26372.78718251324,22092.153741199032,2311,momak
2.6632049325,0.18210616495238502,2.3609195,2.9597164999999994,1.0001702515414521,34613.046499990574,26304.709614036743,2312,prerađivač
2.985928615833333,0.2018989444233926,2.6463775000000003,3.3103505,1.0000042028724674,32884.50408686563,24248.53440399479,2313,niz
2.8419841977777778,0.2652047672105663,2.4051285,3.2784409999999995,1.000014132821258,34590.95625899875,27282.88675920665,2314,leđa
2.8210941566666667,0.2652493228528518,2.388187,3.2606509999999997,1.0003670434264311,35395.69680844215,26050.076071668303,2315,daska
3.1031475,0.21685259025784348,2.7387655,3.45204,1.0000510684196116,29308.85407097973,26822.872679135704,2316,zločin
3.165930077777778,0.3154744692147716,2.6572595,3.6966134999999998,1.000586264410745,17789.06579078913,17692.848536787482,2317,dom
2.439445236666667,0.1824462287204977,2.139669,2.74062,1.0000351814480286,35674.6731539573,25999.368125448207,2318,shvaćanje
2.889657148611111,0.19615948419286877,2.559748,3.201901,1.0001862039092009,33121.87902101854,25952.537513581174,2319,blizina
2.714138963611111,0.19625706210543656,2.3881894999999997,3.0332454999999996,1.0001326059700555,36806.08049002715,26766.858750426192,2320,profit
3.1983389983333335,0.2874195157915293,2.7215015,3.6667314999999996,1.0000875986883422,20664.988323862704,22740.010305723994,2321,predsjednik
2.8498474572222223,0.20710085903867445,2.5037365,3.1858614999999997,1.000116591161738,35395.86078616935,26790.537543641407,2322,začelje
2.997391015,0.19383025777282986,2.671748,3.3074005,1.000153958054346,29544.52090288419,25136.47963119353,2323,pokrajina
3.2438722644444447,0.2261920285253446,2.8561294999999998,3.6011,1.0003486665778591,24106.67441546403,23917.071042282874,2324,onečišćenje
2.795453496111111,0.2086339144080035,2.4447194999999997,3.1327415,1.0002078022142415,37135.90061934383,26942.66943373449,2325,veteran
2.1659039286111113,0.2667599948640234,1.724837,2.6026984999999994,1.0004246175222258,31986.050466708813,26388.9050844223,2326,demotika
2.9197605125,0.2759620486736734,2.4703120000000003,3.3816305,1.0001197257255836,27994.164946205794,24003.68894842833,2327,žica
2.8847696780555556,0.17220481397566204,2.5979849999999995,3.1637164999999996,1.000057613752283,31961.016022178126,26834.443637791435,2328,povijest
2.9769330505555556,0.18487741595905588,2.6685480000000004,3.2758714999999996,1.0002145334037487,30149.23893787655,25924.65268121387,2329,stručnjak
2.711892438888889,0.21329569366549456,2.3596844999999997,3.0607049999999996,1.0001108271509709,39310.85021240788,26715.424284463854,2330,miris
2.6935407344444444,0.19030535417146832,2.375756,2.9997404999999997,1.000269958990342,37764.82993361275,25975.64229989209,2331,kalij
2.886246988611111,0.20863984119327422,2.5364495,3.2244829999999998,1.0003841186718747,32601.958735561,25471.78699437447,2332,zenit
2.582689363888889,0.17954987090739008,2.282597,2.8757805,1.000220520143793,35615.191550160205,25494.609917311453,2333,lokalitet
2.749051886388889,0.17533033126940847,2.45755,3.0341310000000004,1.0002484566656145,34662.73026937733,26125.550729670485,2334,kazivanje
2.52604404,0.1936549746918218,2.2041545,2.8431915,1.000344276397313,37807.15026657448,25355.384494608516,2335,gospodarenje
3.0173394416666666,0.19416638560300656,2.6913295,3.3279414999999997,1.000162478859545,31196.76261201851,26757.685904308313,2336,intelektualac
3.029525341111111,0.20115639103326938,2.6901445,3.3520204999999996,1.0002856695371374,30611.409722204855,26190.36554421679,2337,vježba
3.082102853888889,0.24007836123176782,2.6794279999999997,3.4649825,0.9999337095941531,30581.597849144935,26732.40147090928,2338,središte
2.8390692297222224,0.25087841556587265,2.4243295,3.250488999999999,1.0003422130144033,34987.52625575752,28485.693328211455,2339,uvojak
2.802879674166667,0.26318766978563907,2.3711365,3.238362,1.000009949521653,35376.11496096518,26126.310668249385,2340,cipela
2.857936193611111,0.228624004738606,2.476969,3.22608,1.0001589235114623,39012.96420180687,27459.95601987434,2341,tišina
2.7852490166666666,0.20485290926626035,2.44513,3.11845,1.0002690642458874,37457.30277411051,25620.415394285264,2342,izložak
2.284209348888889,0.21379683271426278,1.935538,2.638311,1.0002958232424428,38067.73019209651,26466.174263386485,2343,obnašanje
2.644982101666667,0.1826822988325402,2.341748,2.9441819999999996,1.0002142465874417,35048.14824660676,25776.47803605822,2344,spona
3.104330216388889,0.2567345139639755,2.674055,3.518278499999999,1.0001329952119182,28559.41107355584,25442.278352966856,2345,sastanak
2.615205244166667,0.18584217253406674,2.3084295000000004,2.917343,1.0005289527764898,37725.34014241545,26576.450432296533,2346,ulaganje
3.003557253611111,0.2202478875680475,2.63258,3.3580034999999997,1.0000632242980108,32036.799800297973,25618.236221378185,2347,dogovor
2.8748644955555553,0.18981205941924797,2.5566880000000003,3.181031499999999,1.0000757242483238,33402.82173463407,26713.282611162063,2348,napis
3.120082586388889,0.21779812627268252,2.7511680000000003,3.4666605,1.0000662652066232,26745.0351218834,25385.481264242397,2349,nemir
2.8188208911111112,0.2273229187658806,2.4386449999999997,3.1869584999999994,1.0000437910019562,37333.06700410716,25615.48893570758,2350,odanost
2.9299853147222223,0.1928966009990493,2.60661,3.23893,1.00025609562275,31872.01599974411,25223.002619385203,2351,vizija
2.8968950127777777,0.2725325589996292,2.453689,3.3458339999999995,1.0001948599739754,33804.371745574885,27091.693618011876,2352,kavana
3.0885439530555554,0.19752007612617323,2.7536875,3.4026334999999994,1.0002442831485403,29187.892179304734,25758.159265762013,2353,prevlaka
3.099094879722222,0.24655059552691963,2.686286,3.4962154999999995,1.0004547142813074,24670.35512161867,25119.587349843783,2354,groznica
2.730303825,0.18961582166411897,2.4176979999999997,3.0409334999999986,1.0001518128899525,37499.2935235359,26368.52574159616,2355,delegacija
2.7906462447222222,0.25742439684100094,2.370188,3.2140855,1.0001100713993536,30924.690121213065,25355.111066503432,2356,jezero
2.8240807205555556,0.19105226482808055,2.5049185,3.132751,1.0002792913318395,36294.400873646344,26823.312542126525,2357,katastar
2.9291723633333335,0.1983759366025044,2.5972675,3.248353,1.0001365105569127,32233.408116380164,26237.76641143422,2358,potkupljivanje
2.833274655,0.21131719706844415,2.4827179999999998,3.176191,1.000255929250142,34161.47537104117,26741.780662987494,2359,količina
2.8173523772222224,0.26109237643354577,2.3886885,3.2492110000000003,1.0002938660459613,32268.02091515668,25806.328377509904,2360,lula
2.8994698166666666,0.24919085339538927,2.485887,3.3064519999999997,0.9999867688877324,34454.61597173924,27606.935062328637,2361,pozdrav
3.1420009330555554,0.20532529837728178,2.7935285000000003,3.4672725,1.000161828750442,26984.61209017912,25491.85674813999,2362,izvorište
3.0124397652777777,0.21384717107424672,2.6537660000000005,3.352947999999999,1.000229739121964,30918.150661140364,25585.905199282926,2363,veza
2.816913006111111,0.262659787655752,2.3849025,3.2503304999999996,1.000020907174562,35381.446180254316,26945.122448937098,2364,mrak
3.065029175,0.2229308824352567,2.68811,3.4218715,1.0000192127552159,25553.317346634143,23695.298670777905,2365,nalog
3.0021663669444445,0.2576042076458212,2.575874,3.4216234999999995,1.0002674655361556,30330.898253381383,25798.637303686726,2366,trema
2.8431002491666666,0.26452196794839977,2.4117945,3.2798474999999985,1.0003142247701786,33092.636342211255,27382.746246187613,2367,kazalište
3.123672171111111,0.2827100274005691,2.6541095,3.5878919999999996,1.0001055037447142,20093.964364554216,22644.846722918086,2368,vijenac
2.9350526027777777,0.2632605910129047,2.49725,3.366233,1.0003189511692383,19483.223857084213,19747.232076488934,2369,rub
2.8280502086111112,0.25741684370968115,2.405649,3.2512349999999994,1.0004429110560924,34746.68041050731,26048.809104847725,2370,zvuk
2.7211481961111113,0.21563313436448614,2.364068,3.068662,1.000101499182361,36908.53603975832,25189.855613639505,2371,davnina
2.9440612730555555,0.2442604269902509,2.5369690000000005,3.3393674999999994,1.0000733486262863,32723.678789934842,26348.639499264154,2372,žega
3.206799324722222,0.24725151298986353,2.794767,3.6036209999999995,1.0004753156518127,25363.007382461576,25767.970838736586,2373,grupa
2.8488454988888887,0.2065048106993234,2.4994685000000003,3.1798710000000003,1.0001360630710676,32827.72650357223,24667.217854736045,2374,psihologija
3.0353356005555554,0.2427039049842255,2.629168,3.42526,1.0001259835636254,31908.07329756112,25879.28095214475,2375,okršaj
3.161916003611111,0.24780036421860543,2.7468475,3.557161,1.0002870848690346,25029.741788516254,24012.214902537948,2376,otmica
3.1007388530555557,0.27493465855803406,2.648376,3.5533204999999994,1.0001150255704607,24518.058210343246,26153.0348074171,2377,omotač
2.9597201372222224,0.23596121636948167,2.5652155,3.3376010000000003,1.0001096429351093,32278.217455130343,26657.982222707724,2378,klanac
3.0890340405555556,0.24110937903363824,2.6850419999999997,3.47773,1.0002507743529336,28028.723275904595,24389.67622841572,2379,temperatura
2.801622422222222,0.19284071875024433,2.4789095,3.112705499999999,1.000392974499773,34497.926204942785,23933.23151860103,2380,logika
2.9750174616666665,0.2440884226735678,2.5692285000000004,3.3699324999999996,1.0002250180908097,30985.498827402287,26118.156691679036,2381,iskopavanje
